source_id,ra,dec,parallax,phot_g_mean_mag,ruwe,teff_gspphot
1890764244308899712,340.6533026700694,32.81223822633402,3.4923464411650493,20.79558,1.0681626,
5968943310879230720,248.79031587703565,-40.668824709614015,1.161688666375234,19.196878,1.0483845,
6870285383817498880,298.6815176311687,-18.961954453446538,1.056354938880178,18.982252,1.1049474,3413.889
4323868788066724224,246.59847014337205,-17.78040936899148,1.9787167492081528,20.328869,1.0488919,
5960972465768516096,264.76581980703816,-39.731073550870796,1.100335039495442,19.880209,0.98983234,
3170168893650925184,113.43715231526167,18.245959419020608,1.259859649523421,19.063152,0.9962531,
2329836964272549504,349.8000614304198,-29.77277146173234,3.31430286666333,20.107182,1.0078698,
4530473615700936448,274.90224234678095,23.75946504257361,5.161344871506877,18.304003,1.0286778,3242.7368
4258569063081405696,280.6354371747433,-3.207431702621878,1.1668318315470856,19.417257,1.0873678,
2178627525311865216,321.3002254791594,56.207956468177045,1.2636884001693751,19.967194,1.1207517,
6023566876727501184,247.62825015271983,-35.54552820984396,1.4411987074553123,20.435358,1.0372053,
2388521408834988544,353.4013829078403,-21.20023709446868,1.094888643593497,14.776427,0.94413096,5273.629
5342764017155502976,172.4280480775132,-57.27874160407856,2.4991913796942815,20.832367,0.97270286,
4050844039295259776,271.9904188451896,-28.119902506814014,1.1745555403180625,19.28293,1.0353304,
5205960169068383232,148.79745756469592,-73.95788201796029,1.1396898573265253,20.659935,0.9483273,
4253574879434204928,281.6640918175356,-5.189452729060167,1.631736052514588,19.407152,1.0416834,
1438744431330904704,257.2021974170485,62.30108075667808,1.2023097508989433,19.703245,1.0794147,
2086270163495510272,300.4687462926468,49.367116757206745,2.0039237509167673,11.135808,0.7905327,4997.6543
2920586218074474112,104.08019789592683,-27.15572343838114,1.9842447931177776,20.804544,0.92068696,
2144741603440505088,281.9848217999248,51.91877384034708,1.7011286138482882,18.106707,0.98052365,3454.2815
2963510258667781120,85.12458988553416,-23.874029086465054,1.3276176596676608,20.623121,1.019351,
15199206361329536,46.411061103012784,10.758496973916463,1.3449498453086577,14.059487,1.1224782,5819.7715
2873306152925898368,0.24273979915460844,30.26019241869499,1.5695989752723811,20.630814,1.0325956,
6028163419505829760,255.4672079336865,-32.00831570829664,3.3373471614996397,20.591602,0.9377077,
4042411540982163456,270.00567133096916,-33.900391011460094,1.917981832650262,19.334856,1.3277856,
4185160134890623872,289.4605791140677,-14.451576189417693,2.20701117589634,19.033236,1.0982934,
4090698758782542976,273.27736206846674,-22.336394008616224,1.1011541393783266,19.822084,1.1464576,
5858249496710365184,196.74349118961118,-66.33798688903013,1.8914412890981074,20.35777,1.2851486,
4508034408747827456,283.67863801036884,16.118040035445254,1.0846619016879415,19.914352,1.0002711,
2025572723606205824,290.77801074330534,26.568372553739067,2.7626622785892687,20.55102,1.1095885,
2023529556105228160,287.45522866035975,24.14946674866882,1.2452393290493655,20.883818,0.9771421,
4070210459146154624,268.5319505148177,-22.6647698209461,1.9726458149500934,20.065748,1.0982852,
5949592490333749760,261.1551290349968,-49.690816981060436,1.1127232841656383,19.245102,0.9488061,
5826897300611277184,230.83049691505298,-63.481560940278094,1.0404919765875527,20.22441,0.93517095,
6035120991603330432,241.38659858480045,-34.52699319774617,1.0426382321998646,17.045336,1.1414437,4487.389
4100128479741879040,281.6735081522274,-16.03470005974091,1.2052537845510825,20.448385,1.0179058,
4158651360524954240,272.76301251855335,-8.452766120671182,1.4877917054545928,20.658367,0.99453956,
6297307613769084288,213.0522646127353,-17.28817733295175,1.9178535340160576,20.676756,1.1939754,
3565518949620194176,169.06693258982767,-12.18729138980212,2.183371265756682,20.616623,0.9328403,
4104756358537091584,277.7597079498731,-13.66978617271359,1.397908585354548,19.717215,1.1070076,
2032556718370649472,293.0197978547344,29.756553566327998,1.2770621907626085,20.248222,1.0992085,
3062959431837986560,123.17742526091588,-7.8532959632149835,1.259319010249127,18.293194,1.0003142,3887.6006
2182905896857662720,312.4264890669099,54.54667703252062,1.8619406226034683,20.632648,1.0327637,
4053686001932077568,264.1002353090267,-33.80287913121814,1.0153214855053867,19.90528,0.9813335,
4393942656969647104,260.4076741249953,6.890583694283577,2.854966889721692,20.287638,1.0644878,
6057894213895601152,183.91599813750832,-60.71883037028684,3.2557042862425423,20.78253,1.044221,
6872341298764474112,297.2537177652587,-15.39414397975644,1.3915164637962372,18.755133,0.99384636,3475.5134
5332743892799736448,176.33976226639564,-64.15330043183279,1.1521005603621208,19.955156,1.0381444,
4140703654256072704,256.9209075112973,-13.147724891429686,1.2017476663028674,20.535517,1.1048173,
3073004948025732992,127.99040367884784,-2.2575452092783155,3.3363449251633095,20.524727,1.0178884,
4347388368280479616,237.0049371512837,-9.973861334706996,1.0057608047830884,19.572977,0.9971475,
4114902376966925312,259.28095065085773,-22.36494432065695,1.1083197660852724,20.250484,1.070821,
5241293284490575488,162.92177848648453,-63.559486189904945,1.116088093166598,20.806393,1.0944598,
6083491291239602816,201.80398360455953,-47.85887371806469,1.3944169797126877,20.705143,1.0876402,
4090930515272206080,274.23966565986274,-21.118230411323868,3.4552281205277344,20.444662,1.0384812,
1927662858105505024,343.2988952558402,36.88699580415021,4.743382503936672,20.541359,1.0288593,
1855739919885340672,310.27911771961215,26.22371009809405,1.3407918800181833,17.891373,1.3212756,4430.616
5234372133648207744,172.2909139972553,-70.0159344407103,1.5542415625140629,20.705904,1.0644505,
4302583239408158848,293.62897328223136,10.28129672923568,1.273998351061084,19.230719,1.1275958,
3520037960375307648,186.15440966910376,-17.45616463363201,1.0809798744401444,20.6797,1.084496,
5241986423490942976,161.79234181771417,-62.01933006331667,2.6763162024546907,20.58193,1.0912577,
5889521909559147008,233.34173258570243,-50.53592646672067,1.5593488641124602,20.067394,1.0083655,
245552110765682432,60.250341024376404,45.84280649029559,1.9628098091904653,18.481737,1.0410078,3501.2092
2344637696452638976,13.608147049805648,-25.265999200557726,2.033634958849446,20.405602,1.0704384,
5835254654177501312,243.9328973857166,-56.82079023663854,1.1053601626828775,20.393606,1.0545801,
100281061090625280,31.86045975503797,21.21318295420625,2.195514775332979,18.051823,0.9486469,3605.5464
4650927283497812736,84.15851994450425,-72.04787686544218,1.1094686273860668,20.654428,1.0736624,
4254351375164792448,285.48200769048066,-4.9044165076070545,1.021190429143753,19.218962,1.21236,
4043699717736774272,270.0463732125419,-32.23978268867398,1.0189990633293973,19.072292,1.0382744,
6034650224520720128,252.52469364142942,-25.80464200489455,1.123157019545181,18.375286,1.030186,3994.3503
6648440775270532096,270.24071432066825,-58.78125037966746,1.0592683963892928,20.904083,0.91937375,
5949586477379165312,261.28323668304944,-49.68286165569077,1.1591893488932035,18.017317,1.0060183,
5862752958902974336,194.82010262657747,-63.3721950193617,1.1422507785813496,20.697397,1.0130455,
5933477635635318400,242.3739509512544,-51.65986417830799,4.192093896689769,15.828997,0.99537426,
6540787003380826240,343.5299276156445,-44.618021773380526,1.4202083580635443,18.53032,0.9863865,3365.6992
6108643409997730688,206.95059513830944,-44.40143077416257,1.4998814395503406,20.3678,1.1261985,
5332699190777558656,176.90443538471328,-64.53579355617376,1.0279146037559956,20.765322,0.9444141,
567910301346893696,44.853867333360355,80.41937553998304,1.5295128819678738,20.63605,0.959004,
5535665532575940096,117.79105313975684,-42.03058796665994,1.1892458283701617,14.944399,1.0362952,5546.908
6007738474837267712,230.24349383859973,-36.56946157374925,1.266803980117198,19.731604,1.014288,
4038914681718309120,270.7974846938503,-35.85969361629238,3.534465983339091,20.176907,0.9660613,
5640497193113491712,128.5452282594241,-31.78227415863207,1.2220419507681477,20.790533,1.0265495,
6665958533824071936,303.0696371232499,-51.75378712733553,1.0924174060636642,18.301182,0.94887334,3651.7131
5246368217829522944,151.5127743845276,-64.90929987182271,1.9414856536656688,18.053608,1.0567081,
2749278492532819328,4.951223730132723,8.585605436651994,1.5458256890234754,14.006464,1.3093027,5276.678
6697375326241438720,300.62432829183166,-36.22176996774401,1.0908032625864514,20.086779,0.98845446,
4125204113735250304,264.933537923184,-15.091386558375104,1.679892453919497,20.504656,1.0168829,
3867231640430653824,167.31181542533372,9.589617589682755,2.57495179409953,20.406433,0.9650453,
4048070796075897216,277.4988768439815,-29.458600752572757,1.652618717949901,20.438513,1.1532435,
679568215409505664,126.3988375543151,25.39901765880539,1.4623637314394506,16.65347,0.9897477,4125.0903
6242586809841812480,243.30536925708603,-22.713390611406215,1.8424337690938408,20.531887,1.0056546,
4631135073452754688,2.5097088853501535,-81.49319791035575,3.3192033525285147,18.715939,1.0354351,3279.619
142224616488164096,44.178520963716174,37.058236764631346,5.383576706452291,17.700779,0.9835498,3247.4524
5882260180654486912,233.1080064360157,-57.60586981939038,1.1252839889032336,18.688581,1.0403746,4025.4795
4110896959235754240,260.28183717722476,-24.572463732949625,1.7076063958586076,20.44565,1.0840185,
5917292274696739840,256.4104935003582,-56.26015709023322,1.5018333505808013,20.501797,0.9493189,
5864935661392692224,202.65366595213905,-63.6640234888019,1.0798540683991755,19.431374,1.0530837,
3554604479943147392,158.80247010536652,-19.57160554220032,2.3285067671066364,20.19598,1.0331509,
4157457840658511360,273.86871958163704,-10.37439433699107,4.842719159531178,20.296906,1.2942253,
5931392343073611136,246.04459208939085,-56.274167868554414,2.8856474837391324,20.567059,1.0977268,
1833371631450803200,300.0543650014834,23.601814182164414,1.3274716340714992,18.643866,1.220635,4924.4883
5387579282157877120,164.575885418193,-45.49060952340635,1.2268611485719294,17.758884,1.3069282,3822.2852
4100144697542345472,282.3868065163776,-15.821381958182043,2.1367823922726967,20.28752,1.0099511,
6643167276985197568,285.8000325301371,-56.04363585677017,1.0079012138757122,19.825346,1.0013155,
5941996239371764480,247.29257759434034,-47.320743592491006,1.6851904976131582,19.383717,0.98216534,
1552192663856681344,204.1259756630117,47.997714668281844,1.7203676590070605,20.807913,0.9703626,
1666330281579232000,202.68142410199798,66.32243550709384,1.2791926642802016,19.769304,0.93620646,
4065443182876051328,273.21305360288363,-24.47881061739726,1.877657203220592,18.777414,1.2617277,
5825810261577381248,234.38851242534972,-64.455969160531,1.5914103937795232,17.93582,1.097671,3631.4539
5410113738611234688,143.59541888167553,-48.49199940378324,1.1451445815676589,20.013737,1.0827013,
5767906642033754240,257.51375087378716,-83.34286563003961,1.885209230561017,18.329432,1.0361902,3368.8342
5958815537518593280,261.5832177924938,-42.10912796426649,1.3764967494611602,20.136072,0.9741597,
3549377882702150400,163.21747162425243,-22.373094456844225,1.1713857165972252,17.381474,0.9706409,3637.931
522841903844657920,16.38015608776164,62.10990773683323,1.0463577473105141,20.278479,1.0163567,
4078936801878806016,281.8339716510794,-22.010543936398797,1.1870518041040587,20.19236,1.1010542,
500015458334660224,65.64655933792679,70.4645535342166,1.4081978081195377,16.447227,1.0750746,4336.4497
5978924024635117184,258.0676570048808,-33.909245924782745,1.0630944043561579,19.91834,1.0567853,
6375332841526827008,315.90385734991423,-69.95901914549249,1.0942911367510162,20.879566,1.2485573,
5801945396020574080,260.2753790608209,-75.44263095954297,1.3361609191081303,20.461906,1.0067334,
6390222286256116096,354.3235561107222,-65.22658677756372,1.12060323591288,18.638914,0.99017525,3554.819
345975528548218240,29.23820312291881,41.732057309837884,2.93877313646326,20.774263,1.0968271,
4432230709866485760,248.79051680712456,2.060145473908573,2.3159928024667273,15.441583,1.0002308,4501.315
642605447685636480,151.1523856682473,25.144990674519146,1.4941334495491063,18.96497,0.9880428,3286.6228
3198199568211008384,68.71934997000758,-7.831822266159863,1.0584057084242857,19.91094,1.002142,
2519289968858720896,30.455555451827372,5.318140796018965,2.4319089363055717,17.345097,1.0197921,3465.4253
5244374322206367232,146.32617985186414,-67.37509281973321,1.0900669902123468,20.653166,1.0388781,
4062782979066557952,270.0042662085737,-27.66728935066808,3.171184158371696,19.744858,1.2533998,
5733481315219597696,131.79502977885366,-15.401268741275691,2.7317389097390548,20.639856,1.1027569,
2151444707358543744,274.24878747267724,57.89100176798531,1.2116388376114244,20.728308,1.1003739,
4205759283400921856,285.19409342559595,-6.399843187482762,1.3320343996700235,19.868378,0.96190333,
6073710413752844288,192.79743241124348,-55.17536465786703,1.5580784118625082,19.785917,1.0459574,
4470011990980440064,273.97675112985166,3.5580242128890673,1.526473863469838,20.667654,1.0448766,
6874744625024556160,303.7219447811576,-14.5191948599736,1.7531216795254014,20.7142,0.9420629,
1833811436072396672,301.62456196180625,24.0964663899504,1.3531028159277467,20.48673,1.0761658,
1823247294025666816,298.8127823939653,19.89757463490376,3.943543769482755,20.745195,1.0593188,
5947255169137887872,268.82189256442297,-49.53084870556605,1.3963916289521427,18.481579,1.0337644,
5973797031929257344,258.2421552356609,-37.27983154247598,8.200591203430868,20.831734,1.2371948,
4161110452637234048,275.3718455616919,-5.775704303481794,2.5519127008386895,20.512962,0.95669407,
3866525169849844864,167.20647162667123,8.273411894694803,1.1467628528692313,20.746517,1.0230621,
1730994763727847680,314.06778763426365,3.114293589094788,2.313242710244073,20.652224,1.0360229,
3767217726306299136,151.55839121564682,-10.147682880078042,1.110545177897614,16.177017,0.9191156,4608.9893
4041112090136557440,266.7552035855016,-35.38968615995337,2.6787661833776086,20.095266,1.0647289,
5875885079130624896,229.7366660574033,-60.38541150003101,1.5967687801252648,20.414276,0.95407116,
5989570801854106112,236.34190110697318,-43.172839675207435,1.350075786391169,20.24642,1.0069402,
3405684804012322688,73.9044789385226,17.22985551907641,1.4700986696463827,20.846891,0.97968465,
1810210831301196288,303.55882719162196,18.137289395136584,1.6370875683668076,20.54728,1.0161233,
4123776604032852224,266.5281591131355,-17.15864181275934,2.404058494173954,19.89869,1.1747113,
6019265037491055104,251.39880848491438,-37.02466400443496,1.1665751247808087,20.005547,1.0558374,
5875941360347295488,231.97463147836405,-60.116008232759036,1.7190418501148874,20.949848,0.92426234,
4050919695242488448,272.5537581764522,-28.193805082785353,1.069524234061259,18.703487,1.2124503,4001.5186
6201553826165487360,221.81038216525894,-37.85612430813633,1.4443024595879284,20.206804,1.2337381,
3058072587981642240,109.4382440479159,-6.2734471829081535,1.0997036953762667,19.829332,0.9745245,
1823692871082109824,300.36688315584416,20.464389906652592,1.8160916761801438,20.604605,1.0142007,
5881028731931863808,222.86322805098797,-56.83639447369479,1.4877646052098885,20.380503,1.3444701,
